trip_id,route_id,service_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
afaf80cb-a44c-4257-8029-a8679dc8638a,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
977d1a0a-a1ab-414c-9cd1-f4a8706baff2,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
1771e0a6-a732-47ab-a89d-086a7e73bf11,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
0638c902-b4fc-40ac-b5d2-f27d02eb121a,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
b3103d28-55f9-4c03-8407-041c6afc64f8,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
88a97374-a3a2-4abe-a272-3f30286b6858,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
f0a2beb4-b7dc-427d-9d1c-fd65adbf82d2,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
93ec8cb2-a852-4145-b672-9ce822b0af9a,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
7208f14b-f8dc-4e2d-b6ae-43409e8b8d4e,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
b3cfd9a5-3d7e-4e8d-bf4b-7ebaf3bf2bec,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
65ae82c0-daf5-4229-a0e9-3fd7b03f6a22,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
112aa8fd-686d-4111-a919-439743a26015,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
6e68e884-25e6-4a58-9e2f-31f080ecee65,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
b34553ce-161b-4e1d-99bd-5372f1fc577c,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
c2076211-0e48-4de1-9a4c-d5bcf6364e88,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
64338ffd-a107-4615-91af-54906d6432c2,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
b40b139f-a329-4f84-b116-8a6c3394e592,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
4d5c33d2-d817-487e-b2f4-71d4e614f5ac,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
ad6521ac-e173-4c39-953c-15a81c86a4e3,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
a7da0b0f-620c-4b31-8064-b58d2e67c940,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
41208ef5-8d0b-42d5-b334-0f4649b0302a,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
ce4ae54c-2674-4885-a95e-460ff5897cc3,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
290489c6-447c-4715-8f50-cf5b04d825c4,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
89d520bf-a891-43e4-ae73-815831ab1655,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
de442c6b-8213-44a8-8449-339cf6c814c9,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
59abbc61-1581-429b-bdae-bd1ba186cb4e,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
ec93cb50-b47a-4415-b50e-4157266dfa05,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
ef25d9ad-ab52-4bd7-82e9-96b98af8ab05,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
2841bc82-42e3-4360-ba29-da22baeecf0a,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
0ca35a37-9922-431d-ac4b-4882cd0de2e8,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
b3b43f97-c3a3-4f57-bb7f-adc7df7871f7,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
f8c268ad-e92d-4a03-9df0-5c17e15428e9,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
386be9c9-824f-4944-9645-4602b723706b,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
1d75baab-471e-4376-843d-0ae6ce23dc26,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
d329bec4-a75b-4a16-a8cb-1bc63d5261a3,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
0c1991e9-0761-4cf1-9fc7-074a08015572,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
affbcfc6-87b9-4560-b890-a33e137573eb,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
c309a787-846f-4deb-92e8-c137f1c46a2e,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
77c3596d-d4df-4003-b5f3-c806d3759426,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
76e75354-35c8-4d87-8270-f8319ab3ea15,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
a4c0da8c-9fab-46e0-8951-71144d062dda,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
603c2398-6014-4a62-9c7f-852fd6f7aefb,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
ba1198a2-df6b-4a19-a40c-91d8563cde00,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
0b1b34a8-9300-4b31-bc0f-f2fd20903ad5,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
59a6063d-7e40-425a-97b7-e155a024b655,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
99f81983-bde0-4f4f-b648-68feac770b76,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
bc5d394e-4115-4426-8d16-f7b98cb925e2,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
348e51e8-9c5d-4904-9b97-e955e447014b,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
569adee7-3bb1-45be-9eab-a56f878068ec,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
2aedf3dc-0c72-4ce3-bccf-ee1527251663,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
dc32a85d-c99b-4b7e-91ce-d7ec7c034125,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
c2c78a75-b9e2-4a34-9d62-7db6baeb2035,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
7a187ba6-2ae3-42e1-9384-21f544761fac,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
10082825-76ce-4dfe-a5c8-5e906c2d2342,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
2e92e9d4-1d06-4edc-9811-2d8c9936c87b,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
7df79dfc-32f7-49d0-ba52-50596e4f8fea,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
3393bcb5-e762-48e7-8ef5-4a76f12c6ad3,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
d8079bac-e88b-4389-81ad-e314b2f4319b,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
10c19fb6-8ad4-4d20-a090-e265e1f0b351,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
0aed6e69-b37d-42ed-9571-2abef735b210,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
52357da6-45af-4f39-9ad3-831816623639,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
975ff3e5-5f13-4821-8e05-e0964e88a9bf,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
2722a3d9-e06f-493d-ba3d-e98413c55bff,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
61a664c1-b08c-4263-8931-9b16ec789dfd,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
44760a18-8ba6-4690-95ed-9c81c9614869,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
a04be851-089f-4ab7-aae1-e599891f841b,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
6a2d979c-32c2-4716-a90a-1a05d92b5c24,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
5e8d38e2-fda0-4a10-8dde-0a1a22c53296,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
84a1e071-d29e-443b-9245-61701c9be4c4,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
213f9135-df39-449d-a317-6032cdf8b019,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
6a98148e-add4-4d36-92c2-9b67c42aa643,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
edfb7b44-e0a3-4efc-9eb8-3bedb926a4da,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
43fece2e-8647-4103-bd69-dd8d7801c5ae,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
9b86693f-dcf5-492b-b4c6-93ff833fd29b,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
4eac6d3a-60f2-4d5b-9f6f-74e39ab7983a,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
086f279e-0a60-4200-8a33-a4e45dad9c75,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
e3e755fc-bc38-46b0-9e01-2a9e4bbdeb6e,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
fc01c0c0-0c7d-4ef0-93d6-ed883642cdb3,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
b36bdc44-a848-47c0-a8e7-98ab084f91e0,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
6683d60c-08b0-4f30-af4b-405fa81cb368,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
14a05387-6c1c-47e1-bae3-68f00084c754,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
e084cad5-da80-4b3c-9858-2e387e4ec451,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
900cce46-19be-4897-acf6-5bb17455b0d0,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
f7d46414-1b19-45d6-8f6c-8bb12d67b20e,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
8cd2ef98-9327-4968-8faa-c54c2307177d,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
ec71c0a9-3a30-4dec-89d8-457d0e264387,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
ec9ea5b0-01b2-4bcc-b8e3-0b22ac30d9b0,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
ce3eaa4e-72b8-4d85-be96-55d064c27517,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
910d09f7-b00e-49f6-b046-371c89a994fa,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
2120543f-772d-4915-8895-0e9fa80eaf8a,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
63a6566b-3687-4feb-beda-9309e83cf120,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
b20f5fdb-6009-4447-b9ae-fbe4b9eb147e,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
8e895f80-8feb-45f7-8021-f4e2ac3534ba,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
d74e53ab-1c50-4c96-b18b-496e03b5d90c,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
6bd3d0ff-64c1-4410-9bc2-364f398a3892,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
f4ead5d6-957d-4984-8f1c-25f0c6472d24,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
21228814-55b7-45d1-8068-52348fb8d9d8,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
c8032bea-4faf-47f5-9939-6bfd3666963a,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
1a663a70-fa2d-4f39-8959-283dad6ca8c9,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
3725c0b2-4d6e-4467-b46d-e2b35bef043f,0a558953-acc7-4515-a220-baed1f3f47b1,0c6aa415-c604-4695-a81a-6313d210d855_aac57d7a-784a-450f-a585-0419631f0e48,Alhambra,,1,,0ed54768-8733-4ae5-b3ff-78ee9e67979b,
